1632276045936130600,-0.309125 0.421795 -0.370202,-0.311465 0.449523 -1.04411,0.360629 0.50626 -1.04411,0.36297 0.478532 -0.370202,-0.268136 -0.0637476 -0.390323,-0.270476 -0.0360193 -1.06423,0.401618 0.020718 -1.06423,0.403959 -0.00701031 -0.390323,
1632276046002968600,-0.364173 0.377382 -0.341703,-0.365618 0.394372 -0.846814,0.137963 0.437201 -0.846814,0.139408 0.420212 -0.341703,-0.323193 -0.104447 -0.358027,-0.324638 -0.0874575 -0.863137,0.178942 -0.0446278 -0.863137,0.180387 -0.0616174 -0.358027,
1632276046002968600,-0.223868 0.428126 -0.51067,-0.225618 0.448694 -1.12218,0.384042 0.500546 -1.12218,0.385791 0.479978 -0.51067,-0.182805 -0.0546886 -0.527027,-0.184554 -0.0341202 -1.13854,0.425105 0.0177316 -1.13854,0.426855 -0.00283685 -0.527027,
1632276046069945600,-0.444394 0.376658 -0.364549,-0.445899 0.394804 -0.869411,0.0575631 0.436557 -0.869411,0.0590681 0.418412 -0.364549,-0.405037 -0.0979057 -0.381723,-0.406542 -0.07976 -0.886585,0.09692 -0.0380065 -0.886585,0.098425 -0.0561522 -0.381723,
1632276046069945600,-0.163128 0.435946 -0.611651,-0.164833 0.456508 -1.18373,0.405663 0.503821 -1.18373,0.407368 0.483259 -0.611651,-0.123148 -0.0461306 -0.629097,-0.124853 -0.0255689 -1.20118,0.445643 0.021744 -1.20118,0.447348 0.00118235 -0.629097,
1632276046136663600,-0.481325 0.371148 -0.380679,-0.482775 0.388933 -0.885842,0.0210318 0.430006 -0.885842,0.0224818 0.412221 -0.380679,-0.44313 -0.0973514 -0.397283,-0.44458 -0.0795662 -0.902446,0.0592267 -0.0384927 -0.902446,0.0606768 -0.056278 -0.397283,
1632276046136663600,-0.122173 0.437549 -0.674791,-0.123747 0.456855 -1.22315,0.423143 0.501441 -1.22315,0.424717 0.482135 -0.674791,-0.0827976 -0.0454289 -0.691908,-0.0843716 -0.0261227 -1.24027,0.462518 0.0184631 -1.24027,0.464092 -0.000843018 -0.691908,
1632276046203545600,-0.500646 0.36682 -0.386347,-0.502024 0.384069 -0.894619,0.0049279 0.424557 -0.894619,0.00630561 0.407308 -0.386347,-0.46365 -0.0964153 -0.402168,-0.465027 -0.0791659 -0.91044,0.0419245 -0.0386778 -0.91044,0.0433022 -0.0559272 -0.402168,
1632276046203545600,-0.09801 0.439399 -0.716046,-0.0994587 0.457538 -1.25051,0.433621 0.500113 -1.25051,0.43507 0.481974 -0.716046,-0.059335 -0.04485 -0.732585,-0.0607837 -0.0267116 -1.26705,0.472296 0.0158632 -1.26705,0.473745 -0.00227524 -0.732585,
1632276046270596600,-0.521921 0.362131 -0.386811,-0.523287 0.379629 -0.901844,-0.00951916 0.419753 -0.901844,-0.0081526 0.402255 -0.386811,-0.486111 -0.0963931 -0.402484,-0.487477 -0.0788949 -0.917517,0.0262906 -0.0387708 -0.917517,0.0276572 -0.0562689 -0.402484,
1632276046270596600,-0.0789069 0.43831 -0.742229,-0.0802961 0.456098 -1.2658,0.441985 0.496887 -1.2658,0.443374 0.479099 -0.742229,-0.0410916 -0.0458942 -0.75878,-0.0424808 -0.0281062 -1.28235,0.4798 0.0126829 -1.28235,0.481189 -0.00510517 -0.75878,
1632276046337650600,-0.539306 0.357509 -0.387716,-0.540653 0.375207 -0.912857,-0.0167262 0.415075 -0.912857,-0.0153794 0.397377 -0.387716,-0.504729 -0.0968767 -0.403118,-0.506076 -0.0791786 -0.928259,0.0178503 -0.0393103 -0.928259,0.0191971 -0.0570084 -0.403118,
1632276046337650600,-0.0533782 0.432198 -0.756158,-0.0547009 0.44958 -1.2719,0.459849 0.488735 -1.2719,0.461171 0.471353 -0.756158,-0.0168495 -0.0478421 -0.77243,-0.0181722 -0.0304607 -1.28817,0.496377 0.00869404 -1.28817,0.4977 -0.00868736 -0.77243,
1632276046404229600,-0.555149 0.351739 -0.382449,-0.556476 0.369635 -0.919021,-0.0210727 0.409322 -0.919021,-0.0197462 0.391425 -0.382449,-0.521741 -0.0989596 -0.397564,-0.523068 -0.0810633 -0.934136,0.0123351 -0.0413769 -0.934136,0.0136616 -0.0592732 -0.397564,
1632276046404229600,-0.0309366 0.422524 -0.74661,-0.0321994 0.439561 -1.2574,0.477482 0.47734 -1.2574,0.478745 0.460304 -0.74661,0.00420962 -0.0516272 -0.762511,0.00294681 -0.0345906 -1.27331,0.512628 0.00318924 -1.27331,0.513891 -0.0138473 -0.762511,
1632276046471155600,-0.575032 0.348451 -0.380393,-0.576349 0.36667 -0.929825,-0.0280423 0.406287 -0.929825,-0.0267259 0.388068 -0.380393,-0.542703 -0.0989939 -0.395308,-0.544019 -0.0807742 -0.94474,0.00428703 -0.0411572 -0.94474,0.00560346 -0.0593769 -0.395308,
1632276046471155600,-0.0251832 0.426817 -0.726978,-0.0264262 0.44402 -1.24577,0.4913 0.481428 -1.24577,0.492543 0.464224 -0.726978,0.00955613 -0.0539818 -0.743005,0.00831313 -0.0367783 -1.26179,0.526039 0.000629187 -1.26179,0.527282 -0.0165744 -0.743005,
1632276046538046600,-0.595267 0.344345 -0.378466,-0.596589 0.363141 -0.941714,-0.0344127 0.402657 -0.941714,-0.0330915 0.383862 -0.378466,-0.564007 -0.100376 -0.393379,-0.565328 -0.0815804 -0.956627,-0.00315249 -0.0420641 -0.956627,-0.00183135 -0.0608594 -0.393379,
1632276046538046600,-0.0247554 0.427903 -0.708296,-0.0259879 0.445437 -1.23375,0.498466 0.482301 -1.23375,0.499698 0.464767 -0.708296,0.00937137 -0.0575992 -0.724577,0.00813887 -0.0400652 -1.25003,0.532593 -0.00320044 -1.25003,0.533825 -0.0207345 -0.724577,
1632276046605259600,-0.594954 0.34381 -0.293052,-0.596202 0.36207 -0.842938,-0.0472896 0.399563 -0.842938,-0.0460424 0.381303 -0.293052,-0.564856 -0.0968358 -0.307752,-0.566103 -0.0785759 -0.857639,-0.0171913 -0.0410824 -0.857639,-0.0159441 -0.0593423 -0.307752,
1632276046605259600,-0.0208572 0.429166 -0.691106,-0.0220522 0.446663 -1.21801,0.503915 0.482589 -1.21801,0.50511 0.465092 -0.691106,0.0125642 -0.0601287 -0.707429,0.0113691 -0.0426321 -1.23433,0.537336 -0.00670588 -1.23433,0.538531 -0.0242025 -0.707429,
1632276046671973600,-0.585124 0.340616 -0.264628,-0.586283 0.35809 -0.798185,-0.0536083 0.393414 -0.798185,-0.0524496 0.37594 -0.264628,-0.55627 -0.0945001 -0.278941,-0.557428 -0.0770257 -0.812498,-0.0247539 -0.0417018 -0.812498,-0.0235952 -0.0591762 -0.278941,
1632276046671973600,-0.0180378 0.43034 -0.678243,-0.0191775 0.447527 -1.20302,0.504736 0.48227 -1.20302,0.505876 0.465083 -0.678243,0.0146173 -0.0620892 -0.694441,0.0134776 -0.0449022 -1.21922,0.537391 -0.0101592 -1.21922,0.538531 -0.0273462 -0.694441,
1632276046738882600,-0.572711 0.33535 -0.281899,-0.573804 0.352325 -0.804729,-0.0517777 0.385938 -0.804729,-0.0506846 0.368962 -0.281899,-0.545054 -0.094191 -0.295903,-0.546147 -0.0772159 -0.818733,-0.0241203 -0.0436036 -0.818733,-0.0230273 -0.0605788 -0.295903,
1632276046738882600,-0.0158273 0.430865 -0.666034,-0.0169197 0.447829 -1.18853,0.504772 0.48142 -1.18853,0.505865 0.464456 -0.666034,0.0160389 -0.0640443 -0.682169,0.0149466 -0.0470801 -1.20466,0.536638 -0.0134893 -1.20466,0.537731 -0.0304536 -0.682169,
1632276046805572600,-0.559597 0.330873 -0.315684,-0.56066 0.347895 -0.832219,-0.0448483 0.380106 -0.832219,-0.0437853 0.363084 -0.315684,-0.53301 -0.0948838 -0.329769,-0.534073 -0.0778618 -0.846304,-0.018261 -0.0456508 -0.846304,-0.0171979 -0.0626728 -0.329769,
1632276046805572600,-0.016451 0.432006 -0.658577,-0.0175177 0.449087 -1.17689,0.500071 0.481409 -1.17689,0.501137 0.464328 -0.658577,0.0145792 -0.0648968 -0.675016,0.0135125 -0.0478162 -1.19333,0.531101 -0.0154942 -1.19333,0.532168 -0.0325748 -0.675016,
1632276046872736600,-0.551274 0.326585 -0.333777,-0.552312 0.343761 -0.852104,-0.0346455 0.375064 -0.852104,-0.033607 0.357888 -0.333777,-0.525683 -0.0966214 -0.347852,-0.526721 -0.0794452 -0.866179,-0.00905466 -0.0481424 -0.866179,-0.00801611 -0.0653186 -0.347852,
1632276046872736600,-0.0163759 0.431805 -0.653384,-0.0174064 0.448848 -1.16769,0.496248 0.479908 -1.16769,0.497279 0.462865 -0.653384,0.013771 -0.0667469 -0.669966,0.0127405 -0.0497037 -1.18428,0.526395 -0.0186436 -1.18428,0.527426 -0.0356867 -0.669966,
1632276046939728600,-0.548522 0.323854 -0.343307,-0.549532 0.341083 -0.866765,-0.0266873 0.371725 -0.866765,-0.0256776 0.354496 -0.343307,-0.52385 -0.0971291 -0.357211,-0.524859 -0.0798999 -0.880669,-0.00201476 -0.0492575 -0.880669,-0.00100499 -0.0664867 -0.357211,
1632276046939728600,-0.0201092 0.432471 -0.650527,-0.0210939 0.449274 -1.16102,0.488801 0.479157 -1.16102,0.489785 0.462355 -0.650527,0.00918736 -0.0674093 -0.667036,0.0082026 -0.0506068 -1.17753,0.518097 -0.0207234 -1.17753,0.519082 -0.0375259 -0.667036,
1632276047006461600,-0.547519 0.3218 -0.346856,-0.54852 0.339472 -0.875274,-0.0206514 0.369359 -0.875274,-0.0196508 0.351687 -0.346856,-0.523775 -0.0975763 -0.360926,-0.524775 -0.0799045 -0.889344,0.00309339 -0.0500169 -0.889344,0.00409397 -0.0676888 -0.360926,
1632276047006461600,-0.0208232 0.43331 -0.647098,-0.021784 0.45028 -1.15452,0.485115 0.47898 -1.15452,0.486076 0.46201 -0.647098,0.00754702 -0.0677591 -0.663909,0.00658619 -0.0507893 -1.17134,0.513485 -0.022089 -1.17134,0.514446 -0.0390588 -0.663909,
1632276047073514600,-0.547225 0.319418 -0.34928,-0.548213 0.337441 -0.880775,-0.0172094 0.366555 -0.880775,-0.0162213 0.348533 -0.34928,-0.524318 -0.0983676 -0.363489,-0.525306 -0.0803455 -0.894984,0.00569734 -0.0512311 -0.894984,0.00668547 -0.0692532 -0.363489,
1632276047073514600,-0.0225999 0.433015 -0.645112,-0.0235396 0.450154 -1.15057,0.481451 0.477843 -1.15057,0.482391 0.460703 -0.645112,0.00492591 -0.0690152 -0.662186,0.00398618 -0.051876 -1.16764,0.508977 -0.0241879 -1.16764,0.509917 -0.0413271 -0.662186,
1632276047140108600,-0.546494 0.318033 -0.350912,-0.547446 0.336029 -0.885059,-0.0137409 0.364248 -0.885059,-0.0127893 0.346252 -0.350912,-0.524479 -0.0983318 -0.364979,-0.525431 -0.0803356 -0.899126,0.00827432 -0.0521161 -0.899126,0.0092259 -0.0701122 -0.364979,
1632276047140108600,-0.0247826 0.433446 -0.644271,-0.0256807 0.450432 -1.14843,0.478064 0.477067 -1.14843,0.478962 0.460081 -0.644271,0.00180513 -0.0693969 -0.66126,0.000906974 -0.052411 -1.16542,0.504651 -0.0257756 -1.16542,0.505549 -0.0427615 -0.66126,
1632276047207107600,-0.545137 0.316655 -0.353273,-0.546046 0.334442 -0.889182,-0.0105399 0.361808 -0.889182,-0.00963087 0.34402 -0.353273,-0.523922 -0.098481 -0.367088,-0.524831 -0.0806931 -0.902997,0.0106747 -0.0533273 -0.902997,0.0115837 -0.0711151 -0.367088,
1632276047207107600,-0.026659 0.433649 -0.644103,-0.0275127 0.450355 -1.14741,0.475416 0.476056 -1.14741,0.47627 0.45935 -0.644103,-0.000925615 -0.0699109 -0.660861,-0.00177933 -0.0532051 -1.16417,0.501149 -0.0275041 -1.16417,0.502003 -0.0442098 -0.660861,
1632276047274068600,-0.543252 0.315501 -0.354019,-0.544127 0.333218 -0.891088,-0.00741833 0.359719 -0.891088,-0.00654352 0.342002 -0.354019,-0.522815 -0.0984113 -0.367706,-0.523689 -0.0806945 -0.904776,0.013019 -0.054194 -0.904776,0.0138938 -0.0719108 -0.367706,
1632276047274068600,-0.0292747 0.433887 -0.642508,-0.0300937 0.450473 -1.14528,0.472341 0.475281 -1.14528,0.47316 0.458695 -0.642508,-0.00437649 -0.0703719 -0.659183,-0.00519542 -0.0537865 -1.16196,0.497239 -0.0289783 -1.16196,0.498058 -0.0455637 -0.659183,
1632276047341060600,-0.542183 0.314222 -0.355288,-0.543031 0.332034 -0.891486,-0.00714162 0.357524 -0.891486,-0.0062944 0.339712 -0.355288,-0.522545 -0.0986327 -0.369033,-0.523392 -0.0808208 -0.905232,0.0124965 -0.0553302 -0.905232,0.0133438 -0.0731422 -0.369033,
1632276047341060600,-0.0317101 0.43358 -0.641351,-0.0325039 0.45027 -1.14379,0.469645 0.474156 -1.14379,0.470439 0.457466 -0.641351,-0.00769667 -0.0712548 -0.658159,-0.00849058 -0.0545643 -1.1606,0.493659 -0.0306786 -1.1606,0.494453 -0.0473691 -0.658159,
1632276047407746600,-0.540392 0.313064 -0.356631,-0.541216 0.330966 -0.891412,-0.00670126 0.355579 -0.891412,-0.00587687 0.337676 -0.356631,-0.521428 -0.0987639 -0.370447,-0.522253 -0.0808614 -0.905228,0.012262 -0.0562487 -0.905228,0.0130864 -0.0741512 -0.370447,
1632276047407746600,-0.0327312 0.433269 -0.64148,-0.0335054 0.450082 -1.14369,0.46846 0.473195 -1.14369,0.469234 0.456383 -0.64148,-0.00946076 -0.072097 -0.658433,-0.010235 -0.0552847 -1.16065,0.49173 -0.0321708 -1.16065,0.492505 -0.0489831 -0.658433,
1632276047474783600,-0.540451 0.312279 -0.356651,-0.541221 0.329599 -0.892228,-0.00589064 0.353376 -0.892228,-0.00512132 0.336056 -0.356651,-0.522197 -0.0986995 -0.369968,-0.522966 -0.081379 -0.905545,0.0123634 -0.0576017 -0.905545,0.0131328 -0.0749222 -0.369968,
1632276047474783600,-0.0351376 0.433339 -0.641641,-0.0358587 0.449574 -1.14366,0.465924 0.471861 -1.14366,0.466645 0.455626 -0.641641,-0.0126702 -0.0724994 -0.658032,-0.0133913 -0.0562644 -1.16005,0.488391 -0.0339772 -1.16005,0.489112 -0.0502122 -0.658032,
1632276047541631600,-0.540496 0.311457 -0.355322,-0.541227 0.328384 -0.89422,-0.00256449 0.351636 -0.89422,-0.00183386 0.33471 -0.355322,-0.522786 -0.0988183 -0.368232,-0.523517 -0.0818918 -0.90713,0.0151458 -0.0586395 -0.90713,0.0158764 -0.0755659 -0.368232,
1632276047541631600,-0.0366593 0.433758 -0.641079,-0.0373397 0.449522 -1.14295,0.464313 0.471176 -1.14295,0.464993 0.455413 -0.641079,-0.0148063 -0.0724868 -0.657009,-0.0154867 -0.0567233 -1.15888,0.486166 -0.0350686 -1.15888,0.486846 -0.050832 -0.657009,
1632276047608533600,-0.538726 0.31059 -0.357263,-0.539471 0.328244 -0.893558,-0.00336254 0.350877 -0.893558,-0.00261724 0.333222 -0.357263,-0.521434 -0.0990029 -0.370771,-0.52218 -0.0813482 -0.907066,0.0139287 -0.058716 -0.907066,0.014674 -0.0763706 -0.370771,
1632276047608533600,-0.0373562 0.433805 -0.641631,-0.0380536 0.450326 -1.1435,0.463639 0.471505 -1.1435,0.464337 0.454984 -0.641631,-0.0159646 -0.0729158 -0.658342,-0.016662 -0.0563945 -1.16021,0.485031 -0.0352152 -1.16021,0.485728 -0.0517364 -0.658342,
1632276047675529600,-0.539685 0.309224 -0.356915,-0.540454 0.327607 -0.895285,-0.00224063 0.350124 -0.895285,-0.00147155 0.331741 -0.356915,-0.522568 -0.0999174 -0.37091,-0.523337 -0.081534 -0.90928,0.0148766 -0.0590167 -0.90928,0.0156457 -0.0774002 -0.37091,
1632276047675529600,-0.0423044 0.432936 -0.645235,-0.0430213 0.450073 -1.14709,0.458688 0.471063 -1.14709,0.459405 0.453926 -0.645235,-0.0210834 -0.0742945 -0.662585,-0.0218003 -0.0571579 -1.16444,0.479909 -0.0361679 -1.16444,0.480626 -0.0533045 -0.662585,
1632276047742236600,-0.539961 0.308988 -0.358163,-0.540667 0.326096 -0.895168,-0.00384724 0.348267 -0.895168,-0.00314069 0.331158 -0.358163,-0.523088 -0.0995442 -0.371201,-0.523795 -0.0824355 -0.908205,0.0130252 -0.0602647 -0.908205,0.0137318 -0.0773734 -0.371201,
1632276047742236600,-0.0456308 0.433538 -0.648483,-0.0462909 0.449522 -1.15019,0.45524 0.470236 -1.15019,0.4559 0.454252 -0.648483,-0.0246613 -0.0741935 -0.664686,-0.0253215 -0.0582095 -1.16639,0.476209 -0.0374961 -1.16639,0.47687 -0.0534802 -0.664686,
1632276047809147600,-0.540849 0.308665 -0.357778,-0.541511 0.325096 -0.894201,-0.0052712 0.346697 -0.894201,-0.00460935 0.330265 -0.357778,-0.524423 -0.0991111 -0.37029,-0.525085 -0.0826793 -0.906713,0.0111547 -0.0610787 -0.906713,0.0118165 -0.0775105 -0.37029,
1632276047809147600,-0.0467635 0.434378 -0.648571,-0.0473824 0.449743 -1.15019,0.45407 0.469943 -1.15019,0.454689 0.454577 -0.648571,-0.0262895 -0.0738932 -0.664165,-0.0269084 -0.0585274 -1.16579,0.474544 -0.0383281 -1.16579,0.475163 -0.0536939 -0.664165,
1632276047876264600,-0.540733 0.308104 -0.358123,-0.541381 0.32482 -0.891881,-0.00776273 0.345527 -0.891881,-0.00711399 0.328811 -0.358123,-0.524934 -0.0990236 -0.370892,-0.525583 -0.0823078 -0.90465,0.00803563 -0.061601 -0.90465,0.00868437 -0.0783168 -0.370892,
1632276047876264600,-0.0480981 0.43473 -0.649098,-0.0487078 0.45044 -1.15073,0.452796 0.4699 -1.15073,0.453405 0.454191 -0.649098,-0.0283519 -0.0741353 -0.665058,-0.0289616 -0.0584254 -1.16669,0.472542 -0.0389648 -1.16669,0.473151 -0.0546747 -0.665058,
1632276047943156600,-0.54182 0.306118 -0.358752,-0.542525 0.32353 -0.89171,-0.00971833 0.345115 -0.89171,-0.00901291 0.327703 -0.358752,-0.525354 -0.100332 -0.372052,-0.526059 -0.0829211 -0.90501,0.00674763 -0.0613363 -0.90501,0.00745305 -0.0787475 -0.372052,
1632276047943156600,-0.0508212 0.433174 -0.650708,-0.0514852 0.449562 -1.15236,0.450024 0.469879 -1.15236,0.450688 0.453491 -0.650708,-0.030184 -0.0762417 -0.667377,-0.030848 -0.0598532 -1.16903,0.470662 -0.0395363 -1.16903,0.471326 -0.0559248 -0.667377,
1632276048010108600,-0.541183 0.306093 -0.358056,-0.541835 0.322401 -0.891742,-0.00832641 0.343747 -0.891742,-0.00767386 0.327439 -0.358056,-0.52495 -0.0996077 -0.370473,-0.525603 -0.0832997 -0.904159,0.0079062 -0.0619533 -0.904159,0.00855875 -0.0782613 -0.370473,
1632276048010108600,-0.054028 0.433717 -0.6521,-0.0546413 0.449042 -1.15364,0.446735 0.469103 -1.15364,0.447348 0.453777 -0.6521,-0.0336253 -0.0762087 -0.667707,-0.0342385 -0.060883 -1.16925,0.467137 -0.0408223 -1.16925,0.467751 -0.0561481 -0.667707,
1632276048076856600,-0.541028 0.305629 -0.35766,-0.541638 0.321523 -0.890902,-0.00855038 0.341986 -0.890902,-0.00794026 0.326091 -0.35766,-0.525476 -0.0995338 -0.369754,-0.526086 -0.0836394 -0.902997,0.0070017 -0.0631769 -0.902997,0.00761181 -0.0790714 -0.369754,
1632276048076856600,-0.0534928 0.434246 -0.651909,-0.0540666 0.449195 -1.15341,0.447292 0.468439 -1.15341,0.447866 0.453491 -0.651909,-0.0338983 -0.0762294 -0.667147,-0.0344721 -0.061281 -1.16865,0.466887 -0.0420364 -1.16865,0.46746 -0.0569848 -0.667147,
1632276048143896600,-0.53941 0.30516 -0.357808,-0.540007 0.32117 -0.887682,-0.0102606 0.340943 -0.887682,-0.00966308 0.324933 -0.357808,-0.52431 -0.0994092 -0.370049,-0.524907 -0.083399 -0.899923,0.00483966 -0.0636265 -0.899923,0.0054372 -0.0796368 -0.370049,
1632276048143896600,-0.0539218 0.434704 -0.6515,-0.0544873 0.449858 -1.15301,0.446903 0.468572 -1.15301,0.447469 0.453418 -0.6515,-0.0348482 -0.0763188 -0.666963,-0.0354137 -0.0611655 -1.16847,0.465977 -0.0424515 -1.16847,0.466542 -0.0576048 -0.666963,
1632276048210901600,-0.540535 0.303207 -0.356956,-0.541205 0.320277 -0.886421,-0.011873 0.341065 -0.886421,-0.0112026 0.323995 -0.356956,-0.524674 -0.100647 -0.369997,-0.525345 -0.083577 -0.899461,0.00398731 -0.0627889 -0.899461,0.00465769 -0.079859 -0.369997,
1632276048210901600,-0.0537789 0.433271 -0.650038,-0.0544139 0.449442 -1.15161,0.447031 0.469135 -1.15161,0.447666 0.452964 -0.650038,-0.0336912 -0.0782256 -0.666554,-0.0343263 -0.0620549 -1.16812,0.467119 -0.042362 -1.16812,0.467754 -0.0585327 -0.666554,
1632276048277528600,-0.541541 0.302823 -0.354628,-0.542201 0.320001 -0.886225,-0.0107183 0.340415 -0.886225,-0.0100583 0.323237 -0.354628,-0.526053 -0.100435 -0.367678,-0.526712 -0.0832566 -0.899275,0.00477049 -0.0628428 -0.899275,0.00543043 -0.0800208 -0.367678,
1632276048277528600,-0.0519897 0.433212 -0.648762,-0.0526124 0.449419 -1.15032,0.44884 0.468679 -1.15032,0.449463 0.452472 -0.648762,-0.0323296 -0.07865 -0.665326,-0.0329522 -0.0624427 -1.16689,0.468501 -0.0431824 -1.16689,0.469123 -0.0593897 -0.665326,
1632276048344390600,-0.542474 0.302539 -0.353382,-0.543084 0.318707 -0.887663,-0.00893894 0.338865 -0.887663,-0.00832877 0.322697 -0.353382,-0.527277 -0.100148 -0.365586,-0.527887 -0.08398 -0.899866,0.00625801 -0.0638219 -0.899866,0.00686818 -0.0799901 -0.365586,
1632276048344390600,-0.0496704 0.433737 -0.64848,-0.0502431 0.448913 -1.14995,0.451096 0.467833 -1.14995,0.451669 0.452657 -0.64848,-0.0303445 -0.0783585 -0.663999,-0.0309172 -0.0631833 -1.16547,0.470422 -0.0442633 -1.16547,0.470995 -0.0594385 -0.663999,
1632276048411292600,-0.541944 0.302464 -0.353903,-0.54252 0.318133 -0.885892,-0.0106594 0.337692 -0.885892,-0.0100832 0.322023 -0.353903,-0.527162 -0.0995049 -0.365759,-0.527738 -0.0838358 -0.897748,0.00412261 -0.0642771 -0.897748,0.00469887 -0.0799461 -0.365758,
1632276048411292600,-0.048919 0.434363 -0.648077,-0.0494621 0.449132 -1.1495,0.451843 0.467567 -1.1495,0.452386 0.452799 -0.648077,-0.0300755 -0.0780481 -0.66319,-0.0306186 -0.0632792 -1.16462,0.470687 -0.0448441 -1.16462,0.47123 -0.059613 -0.66319,
1632276048478268600,-0.540329 0.301561 -0.354829,-0.540956 0.318336 -0.884214,-0.0116737 0.338109 -0.884214,-0.0110471 0.321335 -0.354829,-0.525335 -0.0997922 -0.367565,-0.525961 -0.0830177 -0.89695,0.0033204 -0.0632443 -0.89695,0.00394708 -0.0800188 -0.367565,
1632276048478268600,-0.0480309 0.433718 -0.64639,-0.0486246 0.449609 -1.14789,0.452778 0.46834 -1.14789,0.453372 0.45245 -0.64639,-0.0288775 -0.0789695 -0.662658,-0.0294712 -0.0630786 -1.16416,0.471932 -0.0443467 -1.16416,0.472525 -0.0602377 -0.662658,
1632276048545158600,-0.539657 0.300683 -0.355256,-0.540296 0.317549 -0.885062,-0.0106016 0.33762 -0.885062,-0.00996247 0.320753 -0.355256,-0.524468 -0.100181 -0.368036,-0.525107 -0.083314 -0.897842,0.00458753 -0.0632433 -0.897842,0.00522667 -0.08011 -0.368036,
1632276048545158600,-0.0477053 0.433145 -0.64674,-0.0483102 0.44911 -1.14823,0.453072 0.468108 -1.14823,0.453677 0.452143 -0.64674,-0.0282728 -0.0797073 -0.66309,-0.0288777 -0.0637422 -1.16458,0.472504 -0.0447443 -1.16458,0.473109 -0.0607094 -0.66309,
1632276048612120600,-0.539374 0.300969 -0.355246,-0.539963 0.316848 -0.8854,-0.00993547 0.336506 -0.8854,-0.00934646 0.320627 -0.355246,-0.524528 -0.0993204 -0.367252,-0.525117 -0.0834412 -0.897406,0.00491035 -0.0637837 -0.897406,0.00549936 -0.0796628 -0.367252,
1632276048612120600,-0.0475529 0.43405 -0.648191,-0.04811 0.449068 -1.14959,0.453172 0.467659 -1.14959,0.453729 0.452641 -0.648191,-0.028525 -0.0790034 -0.663579,-0.029082 -0.0639854 -1.16498,0.4722 -0.045394 -1.16498,0.472757 -0.060412 -0.663579,
1632276048679001600,-0.539812 0.300664 -0.354104,-0.54037 0.316198 -0.886229,-0.00836265 0.335327 -0.886229,-0.00780404 0.319794 -0.354104,-0.525433 -0.0992294 -0.365793,-0.525991 -0.083696 -0.897917,0.00601631 -0.0645666 -0.897917,0.00657493 -0.0801 -0.365793,
1632276048679001600,-0.0462103 0.43435 -0.647382,-0.0467366 0.448985 -1.14875,0.454517 0.467009 -1.14875,0.455043 0.452373 -0.647382,-0.0277545 -0.0789245 -0.662384,-0.0282809 -0.0642891 -1.16375,0.472972 -0.0462655 -1.16375,0.473499 -0.0609009 -0.662384,
1632276048745706600,-0.539063 0.299275 -0.354086,-0.539693 0.315733 -0.88618,-0.0077329 0.336085 -0.88618,-0.00710323 0.319628 -0.354086,-0.523778 -0.100229 -0.366461,-0.524408 -0.0837707 -0.898555,0.00755185 -0.0634183 -0.898555,0.00818151 -0.0798761 -0.366461,
1632276048745706600,-0.0448507 0.433229 -0.646145,-0.045444 0.448738 -1.14755,0.455835 0.467917 -1.14755,0.456429 0.452408 -0.646145,-0.0252073 -0.080197 -0.662048,-0.0258007 -0.0646884 -1.16345,0.475479 -0.0455098 -1.16345,0.476072 -0.0610184 -0.662048,
1632276048812749600,-0.538248 0.298848 -0.35533,-0.538895 0.31546 -0.886532,-0.00783536 0.336138 -0.886532,-0.00718847 0.319525 -0.35533,-0.522706 -0.100325 -0.367832,-0.523352 -0.0837127 -0.899034,0.00770718 -0.063035 -0.899034,0.00835407 -0.0796477 -0.367832,
1632276048812749600,-0.0448178 0.432888 -0.646774,-0.0454284 0.448569 -1.14817,0.455837 0.468086 -1.14817,0.456447 0.452406 -0.646774,-0.024821 -0.0806808 -0.66286,-0.0254316 -0.0650002 -1.16426,0.475833 -0.0454826 -1.16426,0.476444 -0.0611632 -0.66286,
1632276048879947600,-0.538285 0.299064 -0.356205,-0.538884 0.315117 -0.88887,-0.00634691 0.334978 -0.88887,-0.00574818 0.318926 -0.356205,-0.523411 -0.0997419 -0.36824,-0.52401 -0.0836895 -0.900905,0.00852689 -0.0638281 -0.900905,0.00912562 -0.0798805 -0.36824,
1632276048879947600,-0.0436683 0.433469 -0.646716,-0.0442319 0.448578 -1.14807,0.456998 0.467272 -1.14807,0.457562 0.452163 -0.646716,-0.0245082 -0.080265 -0.662219,-0.0250717 -0.0651563 -1.16357,0.476158 -0.0464625 -1.16357,0.476722 -0.0615712 -0.662219,
1632276048946651600,-0.538311 0.29919 -0.355756,-0.538867 0.314582 -0.889611,-0.00513887 0.333885 -0.889611,-0.00458217 0.318493 -0.355756,-0.523892 -0.0994998 -0.367266,-0.524448 -0.0841076 -0.901121,0.00928038 -0.0648045 -0.901121,0.00983709 -0.0801966 -0.367266,
1632276048946651600,-0.0433855 0.434002 -0.646261,-0.0439083 0.448455 -1.14756,0.457268 0.466581 -1.14756,0.457791 0.452128 -0.646261,-0.0248022 -0.0798212 -0.661095,-0.025325 -0.0653678 -1.16239,0.475852 -0.047242 -1.16239,0.476375 -0.0616953 -0.661095,
