1632341058057893262,-0.197522 0.24403 -0.240281,-0.197476 0.256736 -0.754768,0.317165 0.25488 -0.754768,0.317119 0.242174 -0.240281,-0.198408 -0.00161904 -0.246347,-0.198362 0.0110873 -0.760835,0.316279 0.00923149 -0.760835,0.316233 -0.00347489 -0.246347,
1632341058124703262,-0.195312 0.244716 -0.243228,-0.195271 0.255944 -0.752479,0.314101 0.254092 -0.752479,0.31406 0.242864 -0.243228,-0.196205 -0.000877887 -0.248643,-0.196164 0.0103501 -0.757894,0.313208 0.00849751 -0.757894,0.313167 -0.00273047 -0.248643,
1632341058191789262,-0.192997 0.244481 -0.244889,-0.192962 0.255748 -0.750765,0.313037 0.254204 -0.750765,0.313003 0.242937 -0.244889,-0.193746 -0.0010704 -0.250358,-0.193711 0.0101966 -0.756234,0.312288 0.00865316 -0.756234,0.312254 -0.00261384 -0.250358,
1632341069397716849,-0.242509 0.251231 -0.233135,-0.242479 0.264042 -0.795518,0.320048 0.262698 -0.795518,0.320018 0.249887 -0.233135,-0.243118 -0.0036853 -0.238942,-0.243088 0.00912595 -0.801325,0.319439 0.00778173 -0.801325,0.319408 -0.00502951 -0.238942,
1632341069464361849,-0.274051 0.25102 -0.22705,-0.273992 0.263961 -0.773334,0.27244 0.26144 -0.773334,0.272381 0.2485 -0.22705,-0.275226 -0.00363378 -0.233082,-0.275166 0.009307 -0.779367,0.271266 0.00678655 -0.779367,0.271206 -0.00615422 -0.233082,
1632341069531243849,-0.287153 0.251263 -0.226806,-0.287097 0.263028 -0.767772,0.253991 0.260446 -0.767772,0.253935 0.248682 -0.226806,-0.288365 -0.00288475 -0.232333,-0.288309 0.00887946 -0.773299,0.252778 0.00629838 -0.773299,0.252722 -0.00546582 -0.232333,
1632341069598187849,-0.275079 0.250567 -0.232772,-0.27503 0.262053 -0.761803,0.25412 0.25981 -0.761803,0.254072 0.248324 -0.232772,-0.276154 -0.00312835 -0.23828,-0.276106 0.00835829 -0.767311,0.253045 0.00611547 -0.767311,0.252996 -0.00537118 -0.23828,
1632341069665197849,-0.262359 0.249277 -0.236305,-0.262317 0.261805 -0.754833,0.256359 0.260051 -0.754833,0.256316 0.247522 -0.236305,-0.263216 -0.00394018 -0.242424,-0.263173 0.00858857 -0.760951,0.255502 0.00683405 -0.760951,0.25546 -0.0056947 -0.242424,
1632341069731975849,-0.254684 0.249209 -0.238795,-0.25464 0.261119 -0.750624,0.257324 0.259211 -0.750624,0.25728 0.2473 -0.238795,-0.255626 -0.00351478 -0.244676,-0.255582 0.00839572 -0.756505,0.256382 0.00648697 -0.756505,0.256338 -0.00542353 -0.244676,
1632341069798980849,-0.257524 0.248993 -0.238004,-0.257486 0.260291 -0.750657,0.25529 0.258575 -0.750657,0.255252 0.247277 -0.238004,-0.258368 -0.00324984 -0.243563,-0.25833 0.00804843 -0.756216,0.254445 0.0063325 -0.756216,0.254408 -0.00496577 -0.243563,
1632341069865721849,-0.264555 0.248248 -0.234858,-0.264514 0.260408 -0.752885,0.253652 0.258661 -0.752885,0.253611 0.246501 -0.234858,-0.265404 -0.00358842 -0.24077,-0.265363 0.00857157 -0.758797,0.252803 0.00682465 -0.758797,0.252762 -0.00533533 -0.24077,
1632341069932970849,-0.244955 0.248282 -0.23766,-0.244905 0.259288 -0.749192,0.266739 0.256974 -0.749192,0.26669 0.245968 -0.23766,-0.246092 -0.0031867 -0.243071,-0.246043 0.00781897 -0.754602,0.265602 0.0055051 -0.754602,0.265552 -0.00550057 -0.243071,
1632341069999722849,-0.226807 0.247877 -0.240174,-0.226755 0.25893 -0.747526,0.280712 0.256541 -0.747526,0.28066 0.245488 -0.240174,-0.227989 -0.00332676 -0.245647,-0.227937 0.0077264 -0.752999,0.279529 0.00533777 -0.752999,0.279477 -0.0057154 -0.245647,
1632341070066618849,-0.220901 0.246998 -0.240293,-0.220852 0.258859 -0.748886,0.287875 0.256763 -0.748886,0.287826 0.244902 -0.240293,-0.221935 -0.00401172 -0.246147,-0.221886 0.00784995 -0.75474,0.286841 0.00575425 -0.75474,0.286792 -0.00610742 -0.246147,
1632341070133479849,-0.224837 0.246956 -0.237943,-0.224805 0.257936 -0.753498,0.290864 0.256463 -0.753498,0.290833 0.245483 -0.237943,-0.225554 -0.00403464 -0.243288,-0.225522 0.00694495 -0.758843,0.290147 0.00547196 -0.758843,0.290116 -0.00550763 -0.243288,
1632341070200386849,-0.223256 0.246866 -0.238975,-0.223202 0.258094 -0.754843,0.292782 0.255612 -0.754843,0.292728 0.244385 -0.238975,-0.224463 -0.00415498 -0.244439,-0.224409 0.00707225 -0.760306,0.291575 0.00459087 -0.760306,0.291521 -0.00663635 -0.244439,
1632341070267260849,-0.212267 0.246263 -0.242072,-0.212211 0.25847 -0.752173,0.298031 0.256124 -0.752173,0.297975 0.243917 -0.242072,-0.213421 -0.00476503 -0.248079,-0.213365 0.00744202 -0.758181,0.296877 0.00509647 -0.758181,0.296821 -0.0071106 -0.248079,
1632341070334335849,-0.211456 0.246296 -0.242483,-0.211416 0.257187 -0.751512,0.297726 0.255276 -0.751512,0.297685 0.244385 -0.242483,-0.212399 -0.00474753 -0.247854,-0.212358 0.00614341 -0.756883,0.296784 0.00423227 -0.756883,0.296743 -0.00665868 -0.247854,
1632341070401132849,-0.210731 0.246338 -0.245113,-0.21069 0.257459 -0.751113,0.295428 0.255586 -0.751113,0.295387 0.244464 -0.245113,-0.211661 -0.00474235 -0.250632,-0.21162 0.0063794 -0.756632,0.294498 0.00450579 -0.756632,0.294457 -0.00661596 -0.250632,
1632341070467867849,-0.20837 0.245902 -0.246115,-0.208321 0.257618 -0.749911,0.295608 0.255522 -0.749911,0.295559 0.243805 -0.246115,-0.209414 -0.00517351 -0.251954,-0.209366 0.00654296 -0.755751,0.294563 0.0044468 -0.755751,0.294514 -0.00726967 -0.251954,
1632341070534917849,-0.207084 0.246225 -0.246822,-0.207035 0.257011 -0.749238,0.295491 0.254717 -0.749238,0.295442 0.243931 -0.246822,-0.20823 -0.00486551 -0.252213,-0.208181 0.00592101 -0.754628,0.294345 0.00362691 -0.754628,0.294295 -0.00715962 -0.252213,
1632341070601821849,-0.207823 0.245963 -0.247689,-0.207784 0.256838 -0.749196,0.293838 0.255071 -0.749196,0.293799 0.244196 -0.247689,-0.208707 -0.00508073 -0.253133,-0.208669 0.00579443 -0.75464,0.292953 0.00402728 -0.75464,0.292915 -0.00684789 -0.253133,
1632341070668788849,-0.20821 0.245526 -0.247544,-0.208171 0.257238 -0.748456,0.292875 0.255563 -0.748456,0.292836 0.243851 -0.247544,-0.209049 -0.00548035 -0.253413,-0.20901 0.00623209 -0.754326,0.292037 0.00455734 -0.754326,0.291997 -0.00715509 -0.253413,
1632341070735523849,-0.208606 0.245954 -0.248551,-0.208566 0.256623 -0.74912,0.292113 0.25473 -0.74912,0.292072 0.244061 -0.248551,-0.209555 -0.00503221 -0.253901,-0.209515 0.00563657 -0.754469,0.291164 0.00374386 -0.754469,0.291124 -0.00692493 -0.253901,
1632341070802337849,-0.208719 0.245651 -0.248401,-0.208676 0.256734 -0.748728,0.29177 0.254784 -0.748728,0.291727 0.2437 -0.248401,-0.209697 -0.00531572 -0.253961,-0.209654 0.00576814 -0.754288,0.290792 0.0038176 -0.754288,0.290748 -0.00726625 -0.253961,
1632341070869451849,-0.208813 0.2456 -0.248512,-0.20877 0.256991 -0.748679,0.291523 0.255101 -0.748679,0.29148 0.243709 -0.248512,-0.209762 -0.0053603 -0.254227,-0.209718 0.00603089 -0.754395,0.290575 0.0041405 -0.754395,0.290532 -0.00725069 -0.254227,
1632341070936300849,-0.209827 0.245371 -0.248597,-0.209794 0.256083 -0.748679,0.290401 0.254567 -0.748679,0.290368 0.243855 -0.248597,-0.210587 -0.00559295 -0.253973,-0.210555 0.00511888 -0.754055,0.28964 0.00360325 -0.754055,0.289608 -0.00710858 -0.253973,
1632341071003301849,-0.210979 0.245386 -0.24774,-0.21094 0.256335 -0.747758,0.289195 0.254551 -0.747758,0.289156 0.243602 -0.24774,-0.211874 -0.00553152 -0.253235,-0.211835 0.00541792 -0.753253,0.2883 0.00363386 -0.753253,0.288261 -0.00731558 -0.253235,
1632341071069984849,-0.212195 0.245338 -0.248287,-0.212145 0.256803 -0.748259,0.287954 0.25465 -0.748259,0.287904 0.243186 -0.248287,-0.213275 -0.00555994 -0.25404,-0.213225 0.00590459 -0.754012,0.286874 0.00375206 -0.754012,0.286825 -0.00771245 -0.25404,
1632341071136919849,-0.212101 0.245464 -0.247808,-0.212061 0.256158 -0.74851,0.288751 0.254325 -0.74851,0.288712 0.243631 -0.247808,-0.213019 -0.00546905 -0.253167,-0.21298 0.00522467 -0.753869,0.287833 0.00339115 -0.753869,0.287793 -0.00730256 -0.253167,
1632341071203856849,-0.209228 0.245141 -0.247599,-0.20919 0.256092 -0.748012,0.291341 0.254349 -0.748012,0.291303 0.243397 -0.247599,-0.210102 -0.00587602 -0.253092,-0.210064 0.00507506 -0.753506,0.290467 0.00333197 -0.753506,0.290428 -0.0076191 -0.253092,
1632341071270823849,-0.205699 0.244778 -0.246834,-0.205657 0.256309 -0.748043,0.295682 0.254469 -0.748043,0.29564 0.242939 -0.246834,-0.206621 -0.00641721 -0.252612,-0.206579 0.00511296 -0.753822,0.29476 0.00327341 -0.753822,0.294718 -0.00825678 -0.252612,
1632341071337763849,-0.208153 0.244934 -0.242507,-0.208107 0.256416 -0.75219,0.301701 0.254365 -0.75219,0.301655 0.242882 -0.242507,-0.209165 -0.00651038 -0.248172,-0.209119 0.0049722 -0.757855,0.300689 0.00292083 -0.757855,0.300643 -0.00856175 -0.248172,
1632341071404696849,-0.203634 0.24443 -0.246963,-0.203593 0.255901 -0.75739,0.306959 0.254087 -0.75739,0.306919 0.242616 -0.246963,-0.204528 -0.00734405 -0.252622,-0.204487 0.00412694 -0.763048,0.306065 0.00231332 -0.763048,0.306024 -0.00915769 -0.252622,
1632341071471473849,-0.198414 0.244633 -0.249997,-0.198377 0.256761 -0.761789,0.313556 0.255172 -0.761789,0.313518 0.243044 -0.249997,-0.199198 -0.00771943 -0.255977,-0.19916 0.00440872 -0.767769,0.312773 0.00282012 -0.767769,0.312735 -0.00930803 -0.255977,
1632341071538359849,-0.201847 0.245253 -0.242405,-0.201803 0.256889 -0.764058,0.319976 0.254919 -0.764058,0.319932 0.243283 -0.242405,-0.202802 -0.00762383 -0.248046,-0.202758 0.00401225 -0.769699,0.319021 0.00204248 -0.769699,0.318977 -0.0095936 -0.248046,
1632341071605469849,-0.177582 0.244783 -0.244188,-0.177539 0.256186 -0.758017,0.336413 0.25428 -0.758017,0.33637 0.242877 -0.244188,-0.178521 -0.00850673 -0.249809,-0.178479 0.00289627 -0.763638,0.335473 0.00098972 -0.763638,0.335431 -0.0104133 -0.249809,
1632341071672093849,-0.164917 0.244655 -0.249248,-0.164874 0.256534 -0.758036,0.34405 0.254658 -0.758036,0.344006 0.24278 -0.249248,-0.165852 -0.00906112 -0.255172,-0.165809 0.0028177 -0.76396,0.343115 0.000942133 -0.76396,0.343071 -0.0109367 -0.255172,
1632341071739253849,-0.164145 0.245036 -0.242556,-0.164107 0.256634 -0.760055,0.353519 0.254908 -0.760055,0.353481 0.243309 -0.242556,-0.164993 -0.00919473 -0.248255,-0.164954 0.00240413 -0.765753,0.352671 0.00067798 -0.765753,0.352633 -0.0109209 -0.248255,
1632341071805871849,-0.17854 0.245721 -0.225887,-0.17849 0.257418 -0.771746,0.36749 0.255068 -0.771746,0.36744 0.243371 -0.225887,-0.179636 -0.00889532 -0.231343,-0.179586 0.00280194 -0.777202,0.366394 0.000451885 -0.777202,0.366344 -0.0112454 -0.231343,
1632341071872884849,-0.151968 0.244882 -0.232855,-0.151914 0.257067 -0.762167,0.377532 0.254719 -0.762167,0.377478 0.242533 -0.232855,-0.153099 -0.0100616 -0.238724,-0.153045 0.00212372 -0.768036,0.376401 -0.000224896 -0.768036,0.376347 -0.0124103 -0.238724,
1632341071939778849,-0.140419 0.244885 -0.23878,-0.140384 0.256475 -0.760361,0.381324 0.254907 -0.760361,0.381289 0.243317 -0.23878,-0.141186 -0.0102861 -0.244451,-0.141151 0.00130453 -0.766032,0.380556 -0.000263683 -0.766032,0.380522 -0.0118543 -0.244451,
1632341072006714849,-0.164175 0.245338 -0.21668,-0.164133 0.257551 -0.780926,0.400242 0.255606 -0.780926,0.4002 0.243393 -0.21668,-0.165056 -0.0101176 -0.222209,-0.165013 0.00209538 -0.786455,0.399362 0.000150599 -0.786455,0.39932 -0.0120623 -0.222209,
1632341072073608849,-0.184074 0.245209 -0.19975,-0.184018 0.258843 -0.796682,0.413064 0.256404 -0.796682,0.413009 0.24277 -0.19975,-0.185118 -0.0104638 -0.20559,-0.185063 0.00317012 -0.802522,0.41202 0.000730932 -0.802522,0.411964 -0.012903 -0.20559,
1632341072140391849,-0.193212 0.245311 -0.191434,-0.193156 0.259099 -0.804775,0.420336 0.256609 -0.804775,0.42028 0.24282 -0.191434,-0.19425 -0.0104349 -0.197183,-0.194194 0.00335392 -0.810525,0.419297 0.0008635 -0.810525,0.419242 -0.0129253 -0.197183,
1632341072207358849,-0.194783 0.245155 -0.189311,-0.194735 0.258868 -0.807479,0.423582 0.256684 -0.807479,0.423533 0.242971 -0.189311,-0.195686 -0.0104863 -0.194982,-0.195638 0.0032265 -0.81315,0.422679 0.00104252 -0.81315,0.42263 -0.0126703 -0.194982,
1632341072274451849,-0.192608 0.244712 -0.190057,-0.192563 0.258887 -0.80751,0.425049 0.25694 -0.80751,0.425005 0.242765 -0.190057,-0.193414 -0.010779 -0.195923,-0.193369 0.00339595 -0.813376,0.424244 0.00144871 -0.813376,0.424199 -0.0127262 -0.195923,
1632341072341156849,-0.188986 0.244802 -0.191108,-0.188937 0.258974 -0.806151,0.426265 0.256836 -0.806151,0.426216 0.242664 -0.191108,-0.189874 -0.0105852 -0.196993,-0.189825 0.00358664 -0.812036,0.425377 0.00144788 -0.812036,0.425328 -0.0127239 -0.196993,
1632341072408226849,-0.184262 0.245061 -0.193371,-0.184212 0.258656 -0.803994,0.426558 0.256379 -0.803994,0.426508 0.242783 -0.193371,-0.185215 -0.0103433 -0.199058,-0.185164 0.00325234 -0.809681,0.425606 0.000974953 -0.809681,0.425555 -0.0126207 -0.199058,
1632341072474947849,-0.179596 0.244776 -0.196191,-0.17955 0.258338 -0.801601,0.426009 0.256262 -0.801601,0.425962 0.242701 -0.196191,-0.180473 -0.0108656 -0.201918,-0.180426 0.00269631 -0.807328,0.425133 0.000620686 -0.807328,0.425086 -0.0129412 -0.201918,
1632341072542077849,-0.175061 0.244443 -0.198807,-0.175023 0.257961 -0.798964,0.425283 0.256297 -0.798964,0.425246 0.242778 -0.198807,-0.17577 -0.0115004 -0.204573,-0.175733 0.00201847 -0.804729,0.424574 0.000354171 -0.804729,0.424536 -0.0131647 -0.204573,
1632341072608793849,-0.172179 0.244472 -0.199847,-0.172132 0.257958 -0.797318,0.425487 0.255892 -0.797318,0.42544 0.242406 -0.199847,-0.173064 -0.0116963 -0.20563,-0.173018 0.00178998 -0.8031,0.424601 -0.000275992 -0.8031,0.424555 -0.0137623 -0.20563,
1632341072675854849,-0.165133 0.244381 -0.201449,-0.16508 0.257779 -0.792605,0.426223 0.25544 -0.792605,0.42617 0.242042 -0.201449,-0.166147 -0.01202 -0.20726,-0.166094 0.00137752 -0.798416,0.425209 -0.000961378 -0.798416,0.425156 -0.0143589 -0.20726,
1632341072742767849,-0.162761 0.244644 -0.200877,-0.162711 0.257803 -0.791023,0.427578 0.255522 -0.791023,0.427527 0.242363 -0.200877,-0.163753 -0.012062 -0.206601,-0.163703 0.00109708 -0.796747,0.426586 -0.00118404 -0.796747,0.426535 -0.0143431 -0.206601,
1632341072809459849,-0.167252 0.244445 -0.198139,-0.167208 0.257675 -0.793233,0.42803 0.255687 -0.793233,0.427986 0.242457 -0.198139,-0.16811 -0.0125106 -0.203852,-0.168066 0.000719406 -0.798946,0.427172 -0.00126829 -0.798946,0.427128 -0.0144983 -0.203852,
1632341072876534849,-0.172652 0.244371 -0.195883,-0.172607 0.257709 -0.795807,0.427463 0.255694 -0.795807,0.427418 0.242356 -0.195883,-0.173516 -0.0128005 -0.2016,-0.173471 0.000537626 -0.801525,0.426599 -0.00147799 -0.801525,0.426554 -0.0148161 -0.2016,
1632341072943264849,-0.178948 0.244623 -0.193852,-0.178891 0.257993 -0.798568,0.425967 0.255412 -0.798568,0.42591 0.242042 -0.193852,-0.180046 -0.0127862 -0.199544,-0.179989 0.000583857 -0.804259,0.424868 -0.00199766 -0.804259,0.424811 -0.0153677 -0.199544,
1632341073010347849,-0.188127 0.24449 -0.190436,-0.188068 0.258205 -0.802732,0.424377 0.255582 -0.802732,0.424318 0.241867 -0.190436,-0.18923 -0.0132389 -0.196209,-0.189172 0.000475906 -0.808505,0.423273 -0.00214646 -0.808505,0.423214 -0.0158613 -0.196209,
1632341073076878849,-0.179123 0.244377 -0.197115,-0.179079 0.257475 -0.796945,0.42089 0.255442 -0.796945,0.420846 0.242344 -0.197115,-0.179998 -0.0137045 -0.202751,-0.179953 -0.00060688 -0.80258,0.420016 -0.0026399 -0.80258,0.419971 -0.0157375 -0.202751,
1632341073144143849,-0.190943 0.244263 -0.192382,-0.190895 0.25768 -0.802351,0.419217 0.2555 -0.802351,0.419169 0.242083 -0.192382,-0.191867 -0.014229 -0.198068,-0.191819 -0.000811912 -0.808037,0.418294 -0.00299241 -0.808037,0.418246 -0.0164095 -0.198068,
1632341073215002849,-0.198338 0.24416 -0.190725,-0.198287 0.257779 -0.804556,0.41569 0.255496 -0.804556,0.41564 0.241877 -0.190725,-0.1993 -0.0146872 -0.196468,-0.19925 -0.00106827 -0.810299,0.414727 -0.00335199 -0.810299,0.414677 -0.0169709 -0.196468,
1632341073277779849,-0.201567 0.244327 -0.191005,-0.201514 0.257672 -0.804742,0.412363 0.255223 -0.804742,0.41231 0.241878 -0.191005,-0.202601 -0.0148471 -0.196641,-0.202548 -0.00150163 -0.810378,0.411329 -0.00395083 -0.810378,0.411276 -0.0172963 -0.196641,
1632341073344749849,-0.202119 0.243952 -0.192266,-0.202069 0.257707 -0.803592,0.409407 0.255491 -0.803592,0.409358 0.241737 -0.192266,-0.203059 -0.0155824 -0.198106,-0.203009 -0.00182747 -0.809431,0.408467 -0.00404301 -0.809431,0.408417 -0.0177979 -0.198106,
1632341073411581849,-0.202366 0.243934 -0.193656,-0.202319 0.257561 -0.802438,0.406612 0.255449 -0.802438,0.406565 0.241822 -0.193656,-0.203268 -0.015921 -0.199473,-0.20322 -0.00229426 -0.808255,0.405711 -0.00440631 -0.808255,0.405663 -0.0180331 -0.199473,
1632341073478547849,-0.204973 0.244163 -0.193966,-0.204918 0.257719 -0.802161,0.403423 0.255236 -0.802161,0.403367 0.24168 -0.193966,-0.206035 -0.0159257 -0.199763,-0.20598 -0.00236986 -0.807958,0.402361 -0.00485284 -0.807958,0.402306 -0.0184087 -0.199763,
1632341073545456849,-0.210392 0.243892 -0.19321,-0.210339 0.25781 -0.802794,0.399399 0.255521 -0.802794,0.399347 0.241602 -0.19321,-0.211369 -0.0164435 -0.199154,-0.211317 -0.00252504 -0.808738,0.398421 -0.00481481 -0.808738,0.398369 -0.0187333 -0.199154,
1632341073612509849,-0.218741 0.243844 -0.191146,-0.218691 0.257751 -0.804731,0.395048 0.255572 -0.804731,0.394999 0.241666 -0.191146,-0.219666 -0.0167374 -0.197052,-0.219616 -0.00283085 -0.810637,0.394123 -0.00500937 -0.810637,0.394074 -0.0189159 -0.197052,
1632341073679383849,-0.231165 0.243822 -0.188248,-0.231116 0.257828 -0.807515,0.388306 0.255662 -0.807515,0.388257 0.241656 -0.188248,-0.232076 -0.0169514 -0.194147,-0.232027 -0.00294513 -0.813413,0.387394 -0.00511125 -0.813413,0.387345 -0.0191175 -0.194147,
1632341073745949849,-0.246914 0.243819 -0.184667,-0.246863 0.257951 -0.811016,0.379641 0.255678 -0.811016,0.37959 0.241546 -0.184667,-0.247861 -0.0171456 -0.190555,-0.24781 -0.00301311 -0.816905,0.378695 -0.00528637 -0.816905,0.378643 -0.0194188 -0.190555,
1632341073812934849,-0.260708 0.244 -0.182245,-0.260645 0.258239 -0.813426,0.370691 0.255446 -0.813426,0.370628 0.241207 -0.182245,-0.261863 -0.017157 -0.188136,-0.2618 -0.002918 -0.819318,0.369535 -0.00571134 -0.819318,0.369472 -0.0199504 -0.188136,
1632341073880001849,-0.270308 0.243789 -0.181651,-0.270254 0.257931 -0.813989,0.362237 0.255512 -0.813989,0.362183 0.24137 -0.181651,-0.271307 -0.0174598 -0.187494,-0.271253 -0.00331795 -0.819832,0.361238 -0.00573674 -0.819832,0.361184 -0.0198786 -0.187494,
1632341073946837849,-0.273946 0.243602 -0.183297,-0.273895 0.257815 -0.812205,0.355169 0.255535 -0.812205,0.355117 0.241322 -0.183297,-0.274894 -0.0177361 -0.189204,-0.274842 -0.00352321 -0.818111,0.354222 -0.00580347 -0.818111,0.35417 -0.0200164 -0.189204,
1632341074013823849,-0.274165 0.243832 -0.185805,-0.27411 0.257574 -0.810127,0.350358 0.255089 -0.810127,0.350303 0.241347 -0.185805,-0.275205 -0.017651 -0.191561,-0.275151 -0.00390879 -0.815883,0.349318 -0.00639335 -0.815883,0.349263 -0.0201356 -0.191561,
1632341074080488849,-0.270375 0.243799 -0.18922,-0.270318 0.25764 -0.806838,0.34745 0.255114 -0.806838,0.347394 0.241273 -0.18922,-0.271445 -0.0178569 -0.195083,-0.271388 -0.00401617 -0.812702,0.34638 -0.0065426 -0.812702,0.346324 -0.0203833 -0.195083,
1632341074147396849,-0.231312 0.243605 -0.210295,-0.231263 0.256443 -0.785562,0.344144 0.254235 -0.785562,0.344095 0.241398 -0.210295,-0.232316 -0.0181221 -0.216135,-0.232267 -0.00528477 -0.791403,0.34314 -0.00749233 -0.791403,0.343091 -0.0203296 -0.216135,
1632341074214576849,-0.201651 0.24362 -0.223622,-0.201612 0.255901 -0.771772,0.346673 0.254164 -0.771772,0.346634 0.241882 -0.223622,-0.202481 -0.0181674 -0.229487,-0.202442 -0.00588612 -0.777637,0.345843 -0.00762381 -0.777637,0.345804 -0.0199051 -0.229487,
1632341074281334849,-0.191691 0.244113 -0.225657,-0.191648 0.256178 -0.769287,0.352113 0.254241 -0.769287,0.35207 0.242177 -0.225657,-0.192624 -0.0177031 -0.231467,-0.192581 -0.00563819 -0.775098,0.35118 -0.00757468 -0.775098,0.351137 -0.0196396 -0.231467,
1632341074348275849,-0.195873 0.24394 -0.221419,-0.195825 0.256439 -0.773098,0.355991 0.254322 -0.773098,0.355943 0.241823 -0.221419,-0.196877 -0.017858 -0.227351,-0.196829 -0.0053588 -0.77903,0.354987 -0.00747596 -0.77903,0.354939 -0.0199751 -0.227351,
1632341074414978849,-0.184623 0.243594 -0.226047,-0.18458 0.255762 -0.768044,0.35755 0.253827 -0.768044,0.357507 0.241659 -0.226047,-0.185557 -0.018169 -0.231924,-0.185514 -0.00600021 -0.773921,0.356616 -0.00793514 -0.773921,0.356573 -0.0201039 -0.231924,
1632341074481994849,-0.16491 0.243618 -0.233567,-0.164872 0.255524 -0.760424,0.362117 0.25383 -0.760424,0.362079 0.241924 -0.233567,-0.165752 -0.0181557 -0.239483,-0.165714 -0.00624941 -0.76634,0.361275 -0.00794372 -0.76634,0.361237 -0.01985 -0.239483,
1632341074549066849,-0.152221 0.243805 -0.238816,-0.152181 0.255524 -0.755983,0.365116 0.253764 -0.755983,0.365077 0.242045 -0.238816,-0.153112 -0.0179089 -0.244746,-0.153072 -0.00618966 -0.761914,0.364226 -0.00795025 -0.761914,0.364186 -0.0196694 -0.244746,
1632341074615972849,-0.157298 0.244139 -0.23636,-0.157255 0.255924 -0.759177,0.36569 0.254028 -0.759177,0.365647 0.242243 -0.23636,-0.158247 -0.0174963 -0.242258,-0.158204 -0.00571129 -0.765074,0.364742 -0.00760707 -0.765074,0.364699 -0.019392 -0.242258,
1632341074682725849,-0.163475 0.243756 -0.234937,-0.163433 0.255619 -0.761371,0.363131 0.253774 -0.761371,0.36309 0.241911 -0.234937,-0.164391 -0.0178223 -0.240832,-0.16435 -0.00595871 -0.767266,0.362215 -0.007804 -0.767266,0.362173 -0.0196676 -0.240832,
1632341074749750849,-0.158083 0.243533 -0.239617,-0.158051 0.255293 -0.756506,0.35897 0.253882 -0.756506,0.358938 0.242121 -0.239617,-0.158796 -0.0177958 -0.245563,-0.158764 -0.00603522 -0.762452,0.358257 -0.00744636 -0.762452,0.358224 -0.0192069 -0.245563,
1632341074816601849,-0.160475 0.244038 -0.242253,-0.160438 0.255494 -0.753039,0.350473 0.253839 -0.753039,0.350436 0.242383 -0.242253,-0.161321 -0.0170032 -0.248108,-0.161284 -0.00554741 -0.758893,0.349627 -0.00720199 -0.758893,0.34959 -0.0186578 -0.248108,
1632341074883559849,-0.169203 0.244327 -0.243689,-0.169164 0.255546 -0.751911,0.339178 0.253754 -0.751911,0.339139 0.242536 -0.243689,-0.170123 -0.0164657 -0.249446,-0.170083 -0.00524683 -0.757668,0.338259 -0.00703833 -0.757668,0.338219 -0.0182572 -0.249446,
1632341074950472849,-0.186953 0.244394 -0.240418,-0.186912 0.255787 -0.755103,0.327896 0.25394 -0.755103,0.327855 0.242546 -0.240418,-0.187887 -0.016043 -0.246183,-0.187846 -0.00464945 -0.760869,0.326961 -0.00649729 -0.760869,0.32692 -0.0178908 -0.246183,
1632341075017376849,-0.210804 0.243564 -0.235751,-0.210768 0.256422 -0.760949,0.314585 0.254948 -0.760949,0.314549 0.24209 -0.235751,-0.211534 -0.0163867 -0.242115,-0.211498 -0.00352865 -0.767313,0.313856 -0.00500267 -0.767313,0.31382 -0.0178607 -0.242115,
1632341075084159849,-0.236804 0.244001 -0.228803,-0.236772 0.25593 -0.766855,0.30141 0.254516 -0.766855,0.301379 0.242588 -0.228803,-0.237485 -0.0153598 -0.234553,-0.237454 -0.00343101 -0.772605,0.300729 -0.00484432 -0.772605,0.300698 -0.0167731 -0.234553,
1632341075151255849,-0.267217 0.244209 -0.226288,-0.267166 0.256747 -0.776738,0.283422 0.254493 -0.776738,0.283371 0.241954 -0.226288,-0.268277 -0.0146369 -0.232185,-0.268226 -0.00209822 -0.782635,0.282362 -0.00435261 -0.782635,0.282311 -0.0168913 -0.232185,
1632341075217930849,-0.287595 0.24448 -0.229097,-0.287533 0.257505 -0.782248,0.265764 0.2549 -0.782248,0.265703 0.241875 -0.229097,-0.288812 -0.0139974 -0.235184,-0.28875 -0.000972234 -0.788334,0.264547 -0.0035772 -0.788334,0.264486 -0.0166024 -0.235184,
1632341075284926849,-0.311952 0.244615 -0.229596,-0.31191 0.257497 -0.796008,0.254645 0.255632 -0.796008,0.254603 0.24275 -0.229596,-0.312802 -0.0136257 -0.23547,-0.31276 -0.000743285 -0.801881,0.253795 -0.00260878 -0.801881,0.253752 -0.0154912 -0.23547,
1632341075351634849,-0.337438 0.244351 -0.223579,-0.337414 0.257489 -0.806865,0.246019 0.256409 -0.806865,0.245995 0.243271 -0.223579,-0.337917 -0.0139273 -0.229397,-0.337892 -0.00078959 -0.812683,0.245541 -0.00186989 -0.812683,0.245516 -0.0150076 -0.229397,
1632341075418787849,-0.34412 0.244352 -0.211972,-0.344091 0.258719 -0.801682,0.245793 0.257525 -0.801682,0.245764 0.243159 -0.211972,-0.344642 -0.0136444 -0.218257,-0.344613 0.000722393 -0.807968,0.245271 -0.000471219 -0.807968,0.245242 -0.0148381 -0.218257,
