"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"1632341056653038262","29.7619","0","Person","OK","IDLE","0.0578284 0.122825 -0.501142","0.00122194 -4.25799e-05 0.000127799","0.49998 0.247623 0.49998","91.3893","0 0 0","0 0 0 1"
"1632341056720004262","30.03","0","Person","OK","IDLE","0.05796 0.122751 -0.501158","0.00315209 -3.76286e-05 0.000104693","0.499969 0.247423 0.499969","91.4034","0 0 0","0 0 0 1"
"1632341056786910262","30.03","0","Person","OK","IDLE","0.0480798 0.122861 -0.50116","0.068775 -0.00014247 8.48941e-05","0.538447 0.247289 0.538447","65.5664","0 0 0","0 0 0 1"
"1632341056853668262","29.7619","0","Person","OK","IDLE","0.0339614 0.122715 -0.501159","0.0740474 -0.000234661 7.02555e-05","0.542194 0.247145 0.542194","87.6112","0 0 0","0 0 0 1"
"1632341056920317262","30.03","0","Person","OK","IDLE","0.0325811 0.122382 -0.50116","0.0370878 -0.000179398 5.8047e-05","0.52701 0.246988 0.52701","88.7971","0 0 0","0 0 0 1"
"1632341056987473262","30.1205","0","Person","OK","IDLE","0.0335752 0.122122 -0.501162","0.00993883 -5.29869e-05 4.74715e-05","0.517284 0.246861 0.517284","87.1281","0 0 0","0 0 0 1"
"1632341057054514262","29.9401","0","Person","OK","IDLE","0.0375204 0.122011 -0.501162","0.012693 -5.09465e-05 3.84948e-05","0.511055 0.246739 0.511055","86.6575","0 0 0","0 0 0 1"
"1632341057121405262","29.8507","0","Person","OK","IDLE","0.0427549 0.121891 -0.501162","0.0254093 -0.000106618 3.15111e-05","0.507078 0.246642 0.507078","86.9463","0 0 0","0 0 0 1"
"1632341057188143262","30.03","0","Person","OK","IDLE","0.0492678 0.121703 -0.501164","0.0382234 -0.000178415 2.60206e-05","0.504533 0.246559 0.504533","87.4695","0 0 0","0 0 0 1"
"1632341057254966262","29.8507","0","Person","OK","IDLE","0.0549379 0.12163 -0.501165","0.0415593 -0.000135096 2.14136e-05","0.502893 0.246479 0.502893","89.1131","0 0 0","0 0 0 1"
"1632341057321800262","29.8507","0","Person","OK","IDLE","0.0598035 0.121632 -0.501167","0.0443102 -0.000118795 1.75446e-05","0.501848 0.246402 0.501848","87.3409","0 0 0","0 0 0 1"
"1632341057389018262","29.8507","0","Person","OK","IDLE","0.0637085 0.121556 -0.501168","0.0428493 -0.000164697 1.42528e-05","0.501187 0.246331 0.501188","88.3368","0 0 0","0 0 0 1"
"1632341057455880262","29.7619","0","Person","OK","IDLE","0.0664765 0.121459 -0.50117","0.0376157 -0.00015502 1.16123e-05","0.500761 0.246247 0.500761","87.3018","0 0 0","0 0 0 1"
"1632341057522707262","29.6736","0","Person","OK","IDLE","0.0680387 0.121428 -0.501171","0.0307757 -0.000102388 9.60133e-06","0.500485 0.246182 0.500485","88.35","0 0 0","0 0 0 1"
"1632341057589397262","29.7619","0","Person","OK","IDLE","0.069412 0.12144 -0.501172","0.0289489 -8.08801e-05 7.8851e-06","0.500308 0.246119 0.500308","85.7584","0 0 0","0 0 0 1"
"1632341057656530262","29.6736","0","Person","OK","IDLE","0.0709142 0.121379 -0.501175","0.0296343 -0.000107136 6.45983e-06","0.500202 0.246045 0.500202","83.4524","0 0 0","0 0 0 1"
"1632341057723559262","29.7619","0","Person","OK","IDLE","0.0725143 0.121307 -0.501177","0.0301817 -0.000110763 5.25957e-06","0.500132 0.245978 0.500132","83.1119","0 0 0","0 0 0 1"
"1632341057790230262","30.03","0","Person","OK","IDLE","0.0747443 0.121214 -0.501179","0.0327999 -0.000131861 4.3222e-06","0.500088 0.245925 0.500088","86.4735","0 0 0","0 0 0 1"
"1632341057857278262","30.2115","0","Person","OK","IDLE","0.0767602 0.121142 -0.501181","0.0312014 -0.000127189 3.51909e-06","0.500061 0.245856 0.500061","86.9823","0 0 0","0 0 0 1"
"1632341057923864262","29.7619","0","Person","OK","IDLE","0.0777488 0.121141 -0.501182","0.0208566 -6.91246e-05 2.9175e-06","0.500036 0.245804 0.500037","76.769","0 0 0","0 0 0 1"
"1632341057990961262","29.8507","0","Person","OK","IDLE","0.0738603 0.121279 -0.501181","0.0351318 -0.000101482 2.38152e-06","0.522852 0.245761 0.522852","61.1163","0 0 0","0 0 0 1"
"1632341058057893262","29.9401","0","Person","OK","IDLE","0.069103 0.121175 -0.50118","0.0307097 -0.000111303 1.94874e-06","0.514644 0.245725 0.514644","78.1247","0 0 0","0 0 0 1"
"1632341058124703262","29.9401","0","Person","OK","IDLE","0.0662569 0.121091 -0.501178","0.0268032 -9.79403e-05 1.59059e-06","0.509376 0.245655 0.509376","88.4038","0 0 0","0 0 0 1"
"1632341058191789262","29.9401","0","Person","OK","IDLE","0.0647113 0.121055 -0.501177","0.0208047 -6.38349e-05 1.29909e-06","0.506002 0.245613 0.506002","88.4642","0 0 0","0 0 0 1"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"1632341069397716849","1.91939","0","Person","OK","IDLE","0.0383926 0.128746 -0.517247","0 0 0","0.562528 0.254983 0.562529","78.2285","0 0 0","0 0 0 1"
"1632341069464361849","5.2356","0","Person","OK","MOVING","0.0199822 0.126589 -0.514807","-0.561892 -0.00344386 0.254784","0.546438 0.254728 0.546438","93.2713","0 0 0","0 0 0 1"
"1632341069531243849","7.84929","0","Person","OK","MOVING","0.00282966 0.124975 -0.510675","-0.382818 -0.000642116 0.113496","0.541094 0.254211 0.541094","92.8131","0 0 0","0 0 0 1"
"1632341069598187849","9.95733","0","Person","OK","MOVING","-0.00441482 0.123816 -0.508163","-0.194951 -0.000464949 0.0594693","0.529155 0.253757 0.529155","92.6578","0 0 0","0 0 0 1"
"1632341069665197849","11.658","0","Person","OK","IDLE","-0.00475819 0.123047 -0.506194","-0.106238 -0.000295064 0.0270848","0.518679 0.253292 0.518679","92.256","0 0 0","0 0 0 1"
"1632341069731975849","31.8471","0","Person","OK","IDLE","-0.00398069 0.122494 -0.504542","-0.0660891 -0.0001457 0.0168493","0.511968 0.252794 0.511967","91.0179","0 0 0","0 0 0 1"
"1632341069798980849","30.581","0","Person","OK","IDLE","-0.0037541 0.122056 -0.503228","-0.0577396 -0.000131222 0.0147211","0.512778 0.252305 0.512778","91.0938","0 0 0","0 0 0 1"
"1632341069865721849","30.303","0","Person","OK","IDLE","-0.0040939 0.121752 -0.502313","-0.0574495 -0.000150131 0.0146466","0.518169 0.251907 0.51817","91.3034","0 0 0","0 0 0 1"
"1632341069932970849","30.303","0","Person","OK","IDLE","-0.0012864 0.121248 -0.50143","-0.0187994 -1.81071e-05 0.00479307","0.51165 0.25153 0.51165","92.7879","0 0 0","0 0 0 1"
"1632341069999722849","30.4878","0","Person","OK","IDLE","0.00837276 0.120805 -0.500789","-0.04074 -3.45336e-05 0.010387","0.507472 0.251266 0.507472","92.2805","0 0 0","0 0 0 1"
"1632341070066618849","30.03","0","Person","OK","IDLE","0.0191001 0.120465 -0.500458","-0.0466955 -0.0126837 0.00816268","0.508731 0.25108 0.508731","87.0825","0 0 0","0 0 0 1"
"1632341070133479849","29.8507","0","Person","OK","IDLE","0.0238712 0.120309 -0.500338","-0.037015 0.00339037 0.0084529","0.515672 0.251049 0.515672","91.6798","0 0 0","0 0 0 1"
"1632341070200386849","29.8507","0","Person","OK","IDLE","0.02663 0.120003 -0.500441","-0.0462469 -0.000713524 -0.00768156","0.51599 0.251084 0.51599","90.4228","0 0 0","0 0 0 1"
"1632341070267260849","29.8507","0","Person","OK","IDLE","0.031643 0.11965 -0.500638","-0.0509746 0.00113194 0.0128025","0.510248 0.251103 0.510248","90.6351","0 0 0","0 0 0 1"
"1632341070334335849","29.8507","0","Person","OK","IDLE","0.0346778 0.119444 -0.500799","-0.00936977 -0.000916825 0.0418567","0.509145 0.251103 0.509145","92.3628","0 0 0","0 0 0 1"
"1632341070401132849","30.03","0","Person","OK","IDLE","0.0362002 0.119348 -0.501121","-0.0489049 0.0012078 -0.00320047","0.506122 0.251142 0.506122","92.6102","0 0 0","0 0 0 1"
"1632341070467867849","29.9401","0","Person","OK","IDLE","0.0374524 0.119168 -0.501448","-0.0326763 -0.000626085 0.0066652","0.503933 0.251145 0.503933","92.2291","0 0 0","0 0 0 1"
"1632341070534917849","29.9401","0","Person","OK","IDLE","0.0384974 0.118945 -0.501702","-0.0181647 -0.00223373 0.0159339","0.502531 0.251151 0.502531","92.8067","0 0 0","0 0 0 1"
"1632341070601821849","29.9401","0","Person","OK","IDLE","0.0390443 0.118876 -0.50197","-0.0188712 -0.00311004 0.0181327","0.501625 0.251104 0.501625","93.3929","0 0 0","0 0 0 1"
"1632341070668788849","29.9401","0","Person","OK","IDLE","0.0393683 0.118858 -0.502123","-0.0123757 -0.00175123 0.01602","0.501049 0.251076 0.501049","93.6421","0 0 0","0 0 0 1"
"1632341070735523849","29.8507","0","Person","OK","IDLE","0.0395595 0.118779 -0.502269","-0.0290689 -0.00387169 -0.0123276","0.500682 0.251045 0.500683","93.8685","0 0 0","0 0 0 1"
"1632341070802337849","29.9401","0","Person","OK","IDLE","0.0396928 0.118669 -0.502366","-0.0233684 -0.00393706 -0.0016315","0.500449 0.25103 0.50045","94.12","0 0 0","0 0 0 1"
"1632341070869451849","29.9401","0","Person","OK","IDLE","0.0397966 0.118599 -0.502434","-0.0289277 0.000300242 -0.021422","0.500297 0.251027 0.500297","94.2413","0 0 0","0 0 0 1"
"1632341070936300849","29.9401","0","Person","OK","IDLE","0.0397771 0.118543 -0.502462","-0.0218304 -0.00621352 -0.00971835","0.500197 0.251022 0.500197","93.9702","0 0 0","0 0 0 1"
"1632341071003301849","29.9401","0","Person","OK","IDLE","0.0395868 0.118497 -0.502356","-0.00844303 -0.00555101 0.0064089","0.500138 0.250979 0.500138","93.8231","0 0 0","0 0 0 1"
"1632341071069984849","30.03","0","Person","OK","IDLE","0.0391504 0.118354 -0.502334","-0.0313007 0.00283135 -0.0248109","0.500104 0.250966 0.500104","92.8846","0 0 0","0 0 0 1"
"1632341071136919849","29.9401","0","Person","OK","IDLE","0.0389496 0.118262 -0.50223","-0.0231018 -0.000316583 -0.00304756","0.500816 0.250992 0.500816","75.9121","0 0 0","0 0 0 1"
"1632341071203856849","29.9401","0","Person","OK","IDLE","0.0390988 0.118182 -0.502088","-0.0261292 -0.000275772 -0.00056466","0.500533 0.251078 0.500533","91.1628","0 0 0","0 0 0 1"
"1632341071270823849","29.8507","0","Person","OK","IDLE","0.0399821 0.118063 -0.501927","-0.0316829 -0.000250028 0.00215055","0.501342 0.251264 0.501342","87.8989","0 0 0","0 0 0 1"
"1632341071337763849","29.8507","0","Person","OK","IDLE","0.0413509 0.11792 -0.501762","-0.0313339 -0.000203691 0.00317252","0.509812 0.25151 0.509812","88.7402","0 0 0","0 0 0 1"
"1632341071404696849","29.7619","0","Person","OK","IDLE","0.0433606 0.117714 -0.502072","-0.0396073 -0.000206854 0.00613991","0.510555 0.251839 0.510555","76.9558","0 0 0","0 0 0 1"
"1632341071471473849","29.8507","0","Person","OK","IDLE","0.0472215 0.117633 -0.504209","-0.0503481 -0.000243617 0.00958449","0.511935 0.252424 0.511935","67.9478","0 0 0","0 0 0 1"
"1632341071538359849","29.8507","0","Person","OK","IDLE","0.0507222 0.117531 -0.504755","-0.0425002 -0.000163297 0.00817537","0.521783 0.252941 0.521783","83.3235","0 0 0","0 0 0 1"
"1632341071605469849","29.7619","0","Person","OK","IDLE","0.0608076 0.117241 -0.504772","-0.0830333 -0.000228747 0.018995","0.513956 0.253354 0.513956","71.3522","0 0 0","0 0 0 1"
"1632341071672093849","29.5858","0","Person","OK","IDLE","0.0739614 0.117025 -0.504882","-0.0930683 -0.000265347 0.0219365","0.508927 0.253787 0.508927","83.0524","0 0 0","0 0 0 1"
"1632341071739253849","29.7619","0","Person","OK","IDLE","0.0824021 0.116923 -0.504928","-0.0901106 -0.000258605 0.0215112","0.517629 0.254296 0.517629","71.2677","0 0 0","0 0 0 1"
"1632341071805871849","29.7619","0","Person","OK","IDLE","0.0867392 0.116852 -0.504559","-0.0628439 0.00232763 0.0287052","0.545985 0.254677 0.545985","73.662","0 0 0","0 0 0 1"
"1632341071872884849","29.6736","0","Person","OK","IDLE","0.0959635 0.116527 -0.504038","-0.0913833 0.000229518 0.0351031","0.529452 0.255014 0.529452","74.6654","0 0 0","0 0 0 1"
"1632341071939778849","30.03","0","Person","OK","IDLE","0.107327 0.116388 -0.503825","-0.0849006 0.00406426 0.0404025","0.52171 0.255235 0.52171","80.032","0 0 0","0 0 0 1"
"1632341072006714849","30.2115","0","Person","OK","IDLE","0.110515 0.1164 -0.503766","-0.0702082 0.00406236 0.0271027","0.564379 0.255517 0.564379","78.7059","0 0 0","0 0 0 1"
"1632341072073608849","30.03","0","Person","OK","IDLE","0.111251 0.11636 -0.503632","-0.0498884 0.00145441 0.0168327","0.597088 0.255742 0.597088","84.1513","0 0 0","0 0 0 1"
"1632341072140391849","30.03","0","Person","OK","IDLE","0.111399 0.116293 -0.503491","-0.0463519 0.00641596 0.00811791","0.613497 0.255812 0.613497","91.2377","0 0 0","0 0 0 1"
"1632341072207358849","30.1205","0","Person","OK","IDLE","0.111672 0.11628 -0.503383","-0.0492676 0.00299894 0.00126959","0.61832 0.255706 0.61832","90.6746","0 0 0","0 0 0 1"
"1632341072274451849","29.9401","0","Person","OK","IDLE","0.112348 0.116333 -0.50327","-0.052047 -0.00107958 -0.00994611","0.617616 0.25556 0.617616","88.3668","0 0 0","0 0 0 1"
"1632341072341156849","29.9401","0","Person","OK","IDLE","0.113475 0.116346 -0.503076","-0.0529777 -0.00137118 -0.00361837","0.615206 0.255457 0.615206","88.0263","0 0 0","0 0 0 1"
"1632341072408226849","29.9401","0","Person","OK","IDLE","0.115026 0.116299 -0.502822","-0.0516992 -7.6819e-05 -0.00223763","0.610774 0.255469 0.610774","84.4381","0 0 0","0 0 0 1"
"1632341072474947849","29.9401","0","Person","OK","IDLE","0.116859 0.116212 -0.502518","-0.0634314 -0.000307597 -0.0149075","0.605562 0.255707 0.605562","85.8238","0 0 0","0 0 0 1"
"1632341072542077849","29.9401","0","Person","OK","IDLE","0.118888 0.116121 -0.502053","-0.0560048 -0.00231626 -0.00967864","0.600309 0.256009 0.600309","88.1774","0 0 0","0 0 0 1"
"1632341072608793849","29.8507","0","Person","OK","IDLE","0.120815 0.116002 -0.501509","-0.0492849 -0.000875772 -0.00477644","0.597623 0.256235 0.597623","87.366","0 0 0","0 0 0 1"
"1632341072675854849","29.8507","0","Person","OK","IDLE","0.12315 0.115692 -0.500781","-0.045757 -0.00282028 0.021947","0.591308 0.256469 0.591308","79.5276","0 0 0","0 0 0 1"
"1632341072742767849","29.4118","0","Person","OK","IDLE","0.12573 0.115497 -0.500057","-0.0318897 0.00183214 0.0259201","0.590293 0.256772 0.590293","83.5964","0 0 0","0 0 0 1"
"1632341072809459849","29.9401","0","Person","OK","IDLE","0.1269 0.115388 -0.499455","-0.0220006 0.0012473 0.0179787","0.595241 0.25702 0.595241","87.0786","0 0 0","0 0 0 1"
"1632341072876534849","29.9401","0","Person","OK","IDLE","0.127181 0.115256 -0.499006","-0.0104618 0.00103329 0.0127166","0.600073 0.257237 0.600073","84.0485","0 0 0","0 0 0 1"
"1632341072943264849","29.9401","0","Person","OK","IDLE","0.126663 0.115062 -0.498728","0.00076462 0.000871552 0.00804288","0.604863 0.257475 0.604863","90.0753","0 0 0","0 0 0 1"
"1632341073010347849","29.9401","0","Person","OK","IDLE","0.124881 0.114817 -0.498589","-0.00836737 0.000705632 0.00892582","0.61245 0.257796 0.61245","81.0469","0 0 0","0 0 0 1"
"1632341073076878849","30.303","0","Person","OK","IDLE","0.124429 0.114571 -0.498553","-0.00413487 0.000582167 0.00666881","0.599972 0.258145 0.599972","82.1843","0 0 0","0 0 0 1"
"1632341073144143849","28.5714","0","Person","OK","IDLE","0.122186 0.114408 -0.498598","-0.0181343 0.000441582 0.00916474","0.610116 0.258556 0.610116","89.4562","0 0 0","0 0 0 1"
"1632341073215002849","27.3973","0","Person","OK","IDLE","0.118415 0.114264 -0.498713","-0.0280354 0.000296234 0.0104734","0.613981 0.258913 0.613982","89.6573","0 0 0","0 0 0 1"
"1632341073277779849","28.9017","0","Person","OK","IDLE","0.114959 0.114063 -0.498831","-0.0315832 0.000273907 0.0111115","0.613882 0.259237 0.613882","88.7699","0 0 0","0 0 0 1"
"1632341073344749849","29.5858","0","Person","OK","IDLE","0.11199 0.113804 -0.498949","-0.0307124 0.000198662 0.0103327","0.61148 0.259602 0.61148","90.0872","0 0 0","0 0 0 1"
"1632341073411581849","28.5714","0","Person","OK","IDLE","0.109629 0.113569 -0.499068","-0.0294689 0.000151429 0.00957841","0.608935 0.259922 0.608935","90.6932","0 0 0","0 0 0 1"
"1632341073478547849","28.9017","0","Person","OK","IDLE","0.107195 0.113341 -0.499173","-0.0317582 0.000126453 0.00977646","0.608346 0.260155 0.608346","89.2222","0 0 0","0 0 0 1"
"1632341073545456849","32.1543","0","Person","OK","IDLE","0.104072 0.113148 -0.49926","-0.0376429 6.73762e-05 0.0109749","0.609743 0.260405 0.609743","89.3371","0 0 0","0 0 0 1"
"1632341073612509849","28.8184","0","Person","OK","IDLE","0.0996465 0.113014 -0.499323","-0.046338 1.43599e-05 0.0129315","0.613744 0.26065 0.613743","90.849","0 0 0","0 0 0 1"
"1632341073679383849","29.7619","0","Person","OK","IDLE","0.0929128 0.112904 -0.499364","-0.0612555 -4.23837e-05 0.0165354","0.619425 0.260842 0.619425","93.1881","0 0 0","0 0 0 1"
"1632341073745949849","31.348","0","Person","OK","IDLE","0.0829083 0.112761 -0.499389","-0.0798595 -8.88582e-05 0.0211274","0.626508 0.261033 0.626509","94.0061","0 0 0","0 0 0 1"
"1632341073812934849","32.4675","0","Person","OK","IDLE","0.071243 0.112542 -0.499411","-0.0936624 -5.84224e-05 0.0245029","0.631342 0.261226 0.631342","93.8168","0 0 0","0 0 0 1"
"1632341073880001849","30.4878","0","Person","OK","IDLE","0.0603974 0.112403 -0.499425","-0.0993147 -0.000132899 0.025829","0.632496 0.261316 0.632496","92.5828","0 0 0","0 0 0 1"
"1632341073946837849","32.2581","0","Person","OK","IDLE","0.0522601 0.112295 -0.499431","-0.0957502 -0.000160876 0.0248271","0.629068 0.261407 0.629068","92.936","0 0 0","0 0 0 1"
"1632341074013823849","30.303","0","Person","OK","IDLE","0.0469233 0.112126 -0.499447","-0.090009 0.00141046 0.0163885","0.624473 0.261548 0.624473","90.5302","0 0 0","0 0 0 1"
"1632341074080488849","29.9401","0","Person","OK","IDLE","0.0441916 0.111953 -0.499455","-0.0731786 0.00206706 0.0144912","0.617774 0.261724 0.617774","81.9932","0 0 0","0 0 0 1"
"1632341074147396849","29.9401","0","Person","OK","IDLE","0.0460553 0.111691 -0.499431","-0.0192093 -0.001728 0.0012513","0.575411 0.261795 0.575411","87.3211","0 0 0","0 0 0 1"
"1632341074214576849","29.8507","0","Person","OK","IDLE","0.0550391 0.111599 -0.499371","-0.0221033 -0.000484434 0.00707145","0.548288 0.261854 0.548288","89.1956","0 0 0","0 0 0 1"
"1632341074281334849","29.8507","0","Person","OK","IDLE","0.0658117 0.11158 -0.499281","-0.0340719 8.10665e-05 0.0123584","0.543764 0.261882 0.543764","85.8052","0 0 0","0 0 0 1"
"1632341074348275849","29.9401","0","Person","OK","IDLE","0.070911 0.11156 -0.499193","-0.0254352 -0.00117188 0.0110479","0.55182 0.261867 0.55182","82.5344","0 0 0","0 0 0 1"
"1632341074414978849","29.9401","0","Person","OK","IDLE","0.0752156 0.111479 -0.499111","-0.0333176 -0.0015771 0.0209676","0.542133 0.26183 0.542133","86.7758","0 0 0","0 0 0 1"
"1632341074481994849","29.8507","0","Person","OK","IDLE","0.0837637 0.111405 -0.499072","-0.0532999 -0.000286024 0.0211837","0.526992 0.261842 0.526992","91.1979","0 0 0","0 0 0 1"
"1632341074549066849","29.9401","0","Person","OK","IDLE","0.0926166 0.111406 -0.499107","-0.0705812 -0.000733669 0.0154459","0.517301 0.261783 0.517301","91.7157","0 0 0","0 0 0 1"
"1632341074615972849","29.8507","0","Person","OK","IDLE","0.0977931 0.111464 -0.499192","-0.0549739 0.00135175 0.00902689","0.522949 0.261703 0.522949","91.1654","0 0 0","0 0 0 1"
"1632341074682725849","29.8507","0","Person","OK","IDLE","0.0980284 0.111492 -0.499304","-0.0410197 0.00117306 -0.000499147","0.526568 0.261646 0.526568","88.9397","0 0 0","0 0 0 1"
"1632341074749750849","29.8507","0","Person","OK","IDLE","0.098696 0.11156 -0.499362","-0.0326001 -0.000833299 0.00774629","0.517023 0.261397 0.517023","93.409","0 0 0","0 0 0 1"
"1632341074816601849","29.9401","0","Person","OK","IDLE","0.0983427 0.111661 -0.499345","-0.00668889 0.00139839 0.0159052","0.510914 0.261108 0.510914","94.31","0 0 0","0 0 0 1"
"1632341074883559849","29.9401","0","Person","OK","IDLE","0.0953764 0.111775 -0.499329","-0.013829 0.0020722 0.000277663","0.508345 0.260858 0.508345","93.524","0 0 0","0 0 0 1"
"1632341074950472849","29.9401","0","Person","OK","IDLE","0.0870654 0.111934 -0.499297","-0.0459771 0.00119697 0.0109471","0.514811 0.260502 0.514811","91.6134","0 0 0","0 0 0 1"
"1632341075017376849","29.9401","0","Person","OK","IDLE","0.0722261 0.112185 -0.499362","-0.109595 -0.000307689 -0.0163461","0.525356 0.260029 0.525355","93.1172","0 0 0","0 0 0 1"
"1632341075084159849","29.9401","0","Person","OK","IDLE","0.0531528 0.112478 -0.499273","-0.109915 -0.00200332 0.032668","0.538185 0.259425 0.538185","93.1517","0 0 0","0 0 0 1"
"1632341075151255849","29.8507","0","Person","OK","IDLE","0.0295438 0.112648 -0.499684","-0.288452 0.00484476 -0.111006","0.550593 0.258915 0.550593","93.1763","0 0 0","0 0 0 1"
"1632341075217930849","29.8507","0","Person","OK","IDLE","0.00900633 0.112778 -0.500655","-0.254618 0.00947663 -0.0714538","0.553304 0.258552 0.553304","92.7182","0 0 0","0 0 0 1"
"1632341075284926849","29.8507","0","Person","OK","IDLE","-0.00907891 0.113088 -0.50281","-0.316262 0.00659625 -0.35602","0.566558 0.258309 0.566558","93.8344","0 0 0","0 0 0 1"
"1632341075351634849","29.8507","0","Person","OK","IDLE","-0.024126 0.113458 -0.501581","-0.246837 0.00643779 -0.0680068","0.583434 0.258345 0.583434","92.8375","0 0 0","0 0 0 1"
"1632341075418787849","29.8507","0","Person","OK","IDLE","-0.0323434 0.113952 -0.494714","-0.199658 0.00769063 -0.028306","0.589885 0.258074 0.589886","75.6654","0 0 0","0 0 0 1"
"1632341075485842849","29.9401","0","Person","OK","IDLE","-0.0296494 0.114159 -0.486182","-0.165123 0.00994536 -0.0090358","0.560436 0.257626 0.560436","84.8881","0 0 0","0 0 0 1"
"1632341075552476849","29.9401","0","Person","OK","IDLE","-0.0108568 0.11417 -0.478448","-0.148568 0.00451814 0.034158","0.538698 0.257086 0.538698","86.2981","0 0 0","0 0 0 1"
"1632341075619315849","29.9401","0","Person","OK","IDLE","0.0117198 0.114457 -0.47222","-0.145623 -0.000275789 0.0211355","0.52476 0.256451 0.524761","68.0341","0 0 0","0 0 0 1"
"1632341075686098849","29.9401","0","Person","OK","IDLE","0.0378905 0.11466 -0.468103","-0.121809 -0.000723663 0.0598584","0.515852 0.255768 0.515852","78.028","0 0 0","0 0 0 1"
"1632341075753050849","29.9401","0","Person","OK","IDLE","0.0529912 0.114818 -0.4665","-0.0830101 -0.0007285 0.0430253","0.529617 0.255107 0.529617","77.0195","0 0 0","0 0 0 1"
"1632341075820122849","29.8507","0","Person","OK","IDLE","0.0626221 0.114459 -0.467191","-0.103932 -0.000417371 0.0434086","0.518995 0.254524 0.518995","70.8429","0 0 0","0 0 0 1"
"1632341075887194849","29.8507","0","Person","OK","IDLE","0.0694827 0.114556 -0.469253","-0.0644306 -0.0004191 0.0301185","0.525643 0.25396 0.525643","79.5267","0 0 0","0 0 0 1"
"1632341075953986849","29.9401","0","Person","OK","IDLE","0.0673718 0.114794 -0.4718","-0.0538498 -0.000501921 0.0250132","0.529554 0.25345 0.529554","67.0133","0 0 0","0 0 0 1"
"1632341076020608849","29.9401","0","Person","OK","IDLE","0.0726924 0.114989 -0.474362","-0.0634729 -0.000461941 0.0255702","0.518918 0.25304 0.518918","73.9379","0 0 0","0 0 0 1"
"1632341076121250849","26.3852","0","Person","OK","IDLE","0.0604983 0.114779 -0.475433","-0.00650208 -0.000188009 0.00927091","0.551847 0.252576 0.551847","86.437","0 0 0","0 0 0 1"
"1632341076187814849","27.1739","0","Person","OK","IDLE","0.045162 0.115062 -0.478656","-0.0305296 -0.000206527 0.0140959","0.552189 0.252211 0.552189","70.1361","0 0 0","0 0 0 1"
"1632341076254887849","27.1739","0","Person","OK","IDLE","0.0391264 0.115175 -0.48062","-0.0156475 -0.000149904 0.00911783","0.539046 0.251949 0.539046","74.67","0 0 0","0 0 0 1"
"1632341076321827849","27.1003","0","Person","OK","IDLE","0.0290911 0.115475 -0.481703","-0.0477073 -0.000196715 0.016373","0.5601 0.251716 0.5601","68.7569","0 0 0","0 0 0 1"
"1632341076388887849","27.1739","0","Person","OK","IDLE","0.0161296 0.115829 -0.482266","-0.0722194 -0.000329514 0.0218238","0.576315 0.251516 0.576315","68.4883","0 0 0","0 0 0 1"
